,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
135,29.12.2019 04:19,,162.4,96.8,4-4-2,4-4-2,суперзащитная (4%),суперзащитная (9%),нет,нет,дальние удары,дальние удары,serg6807,Демонические Демоны,смешанные,дальние,952015557,3,0
136,29.12.2019 04:19,,257.7,175,3-5-2,3-5-2,защитная (24%),суперзащитная (4%),нет,нет,дальние удары,игра в пас,FC Cioc-Maidan,IGERMAN,дальние,смешанные,952015558,1,0
137,29.12.2019 04:21,,228.5,229.9,3-5-2,4-3-3,суперзащитная (14%),нормальная (50%),нет,нет,дальние удары,дальние удары,SVN74,olegmihalych,дальние,дальние,952015559,2,1
138,29.12.2019 04:19,Зрители: 56002,62.1,146.7,4-3-3,5-3-2,суперзащитная (7%),защитная (31%),нет,нет,нормальная,игра в пас,Арлекин,ДЕРБЕНТ,дальние,дальние,952015560,1,3
139,29.12.2019 04:18,Зрители: 0,112.6,153.8,3-4-3,3-5-2,защитная (35%),суперзащитная (13%),нет,нет,дальние удары,дальние удары,Мурена,rubob,дальние,дальние,952015561,0,0
140,29.12.2019 04:18,,207,109.7,2-4-4,3-5-2,суперзащитная (8%),суперзащитная (2%),нет,нет,дальние удары,игра в пас,Николай3,passport,дальние,дальние,952015562,4,0
141,29.12.2019 04:18,,252.2,206.3,3-5-2,3-5-2,защитная (33%),суперзащитная (15%),нет,нет,игра в пас,нормальная,DRW,ЗЕНИТ-77,дальние,дальние,952015563,1,1
142,29.12.2019 04:21,,160,174.8,3-5-2,3-4-3,суперзащитная (9%),защитная (25%),нет,нет,дальние удары,нормальная,Юрий Леонидович,Ульянкин_Блюз,дальние,дальние,952015564,0,2
143,29.12.2019 04:18,,165.2,171.6,3-4-3,3-5-2,суперзащитная (10%),защитная (29%),нет,нет,дальние удары,дальние удары,ХАР,bendex43,дальние,дальние,952015565,0,1
144,29.12.2019 04:18,Зрители: 100,64.7,76.6,5-3-2,4-4-2,суперзащитная (0%),нормальная (50%),,,игра в пас,нормальная,Enisey,Спарринг-Бот,смешанные,смешанные,952015566,1,0
145,29.12.2019 04:19,,219.6,208.8,3-4-3,3-4-3,суперзащитная (1%),суперзащитная (3%),нет,нет,дальние удары,игра в пас,Raul Garcia ,Fog,дальние,дальние,952015567,1,0
146,29.12.2019 04:20,Зрители: 0,231.8,176.9,3-4-3,3-4-3,защитная (27%),суперзащитная (9%),нет,нет,дальние удары,игра в пас,VIRUS-P,АЛЛОЧКА,дальние,дальние,952015568,3,4
147,29.12.2019 04:23,Зрители: 0,184.9,169.8,4-3-3,4-3-3,суперзащитная (20%),суперзащитная (18%),нет,нет,дальние удары,дальние удары,стк патриот,FK BARDAK,дальние,дальние,952015569,3,1
148,29.12.2019 04:22,Зрители: 0,158.7,177.3,4-4-2,3-5-2,защитная (27%),суперзащитная (7%),нет,нет,дальние удары,дальние удары,11 кривых,Викуля,дальние,дальние,952015570,1,3
149,29.12.2019 04:20,Зрители: 0,107.7,85.8,3-5-2,4-3-3,нормальная (43%),защитная (39%),нет,да,техничная игра,игра в пас,ФК Сюдой_Тудой,Piterpet,дальние,дальние,952015571,2,3
150,29.12.2019 04:23,Зрители: 0,125.6,170.8,3-3-4,3-4-3,суперзащитная (19%),суперзащитная (19%),нет,нет,нормальная,игра в пас,Bagratione,FreeFrom Alco_Smoke,дальние,дальние,952015572,1,0
151,29.12.2019 04:19,,106,153.1,3-5-2,4-4-2,суперзащитная (0%),суперзащитная (5%),нет,нет,техничная игра,дальние удары,Branelo,vitpo,дальние,дальние,952015573,0,4
152,29.12.2019 04:19,Зрители: 0,131.3,106.9,4-4-2,3-5-2,защитная (40%),защитная (33%),нет,нет,нормальная,техничная игра,Славгород ,LAY1980,смешанные,дальние,952015574,0,1
153,29.12.2019 04:19,Зрители: 0,164.2,229.7,3-5-2,4-4-2,защитная (24%),нормальная (50%),,,дальние удары,нормальная,Kremen86,Спарринг-Бот,дальние,смешанные,952015575,2,0
154,29.12.2019 04:18,Зрители: 0,167.4,229.7,2-4-4,4-4-2,суперзащитная (1%),нормальная (50%),,,игра в пас,нормальная,KovalevAV,Спарринг-Бот,дальние,смешанные,952015576,1,0
155,29.12.2019 04:18,Зрители: 0,154.9,114.9,2-5-3,3-4-3,суперзащитная (4%),защитная (21%),нет,нет,техничная игра,нормальная,Тушила,IeshuaGa-Notzri,дальние,дальние,952015577,4,0
156,29.12.2019 04:19,Зрители: 41690,151.9,146.4,3-4-3,3-4-3,суперзащитная (4%),нормальная (47%),нет,нет,нормальная,игра в пас,Симбирск2020,Олимп,дальние,дальние,952015578,2,1
157,29.12.2019 04:23,Зрители: 0,91.9,223.7,4-4-2,3-4-3,нормальная (50%),защитная (33%),,,нормальная,игра в пас,Спарринг-Бот,Одержимые футболом,смешанные,смешанные,952015579,0,6
158,29.12.2019 04:23,Зрители: 0,101.6,110.3,3-4-3,3-4-3,защитная (21%),суперзащитная (13%),нет,нет,техничная игра,игра в пас,кукуруку,1TL1,дальние,дальние,952015580,0,2
159,29.12.2019 04:19,Зрители: 0,212,102.8,3-4-3,3-4-3,суперзащитная (3%),суперзащитная (17%),нет,нет,техничная игра,нормальная,Spartak 23,aleks-yustas96,дальние,дальние,952015581,6,1
160,29.12.2019 04:20,Зрители: 0,198.7,118.2,2-5-3,4-5-1,защитная (33%),суперзащитная (6%),нет,нет,дальние удары,игра в пас,ТоМь CuTu,Victor_Ural,дальние,дальние,952015582,1,0
161,29.12.2019 04:23,Зрители: 0,190.8,168.4,3-5-2,4-3-3,суперзащитная (3%),защитная (36%),нет,нет,дальние удары,техничная игра,scrapper,Строитель Уфа,дальние,дальние,952015583,3,0
162,29.12.2019 04:23,Зрители: 0,193,138.6,3-5-2,3-5-2,суперзащитная (17%),суперзащитная (1%),нет,нет,техничная игра,дальние удары,78rus,risxva,смешанные,дальние,952015584,3,0
163,29.12.2019 04:19,,195.5,125.1,3-4-3,4-3-3,суперзащитная (7%),суперзащитная (10%),нет,нет,игра в пас,игра в пас,ignat,УПРАВА САМАРА,дальние,короткие,952015585,4,0
164,29.12.2019 04:20,Зрители: 0,160.9,115.9,3-4-3,3-4-3,суперзащитная (19%),суперзащитная (9%),нет,нет,дальние удары,нормальная,СПАРТАК 71,Yukos,дальние,дальние,952015586,3,0
165,29.12.2019 04:23,,191.6,181.7,3-4-3,3-4-3,нормальная (44%),суператакующая (85%),нет,нет,дальние удары,дальние удары,ресурс богородицк,АН-67,дальние,дальние,952015587,2,0
166,29.12.2019 04:20,,160.1,146.8,3-4-3,3-5-2,защитная (27%),суперзащитная (14%),нет,нет,игра в пас,дальние удары,slamer86,Шериф ТираспольПМР,дальние,дальние,952015588,2,1
167,29.12.2019 04:23,,NAN,NAN,0-0-0,4-4-2,суперзащитная (%),суперзащитная (2%),,нет,нормальная,дальние удары,ГЛАДИАТОР-69,спартачек28,смешанные,дальние,952015589,0,3
168,29.12.2019 04:20,,83.2,120,4-3-3,3-4-3,суперзащитная (20%),суперзащитная (5%),нет,нет,дальние удары,игра в пас,killer76,sv,дальние,дальние,952015590,1,4
169,29.12.2019 04:20,,117.5,114.3,3-4-3,3-3-4,защитная (39%),суперзащитная (19%),нет,нет,техничная игра,игра в пас,Sektor_Gaza,Берт 21,дальние,дальние,952015591,0,1
170,29.12.2019 04:18,,293.3,186.9,3-5-2,3-3-4,защитная (24%),суперзащитная (16%),нет,нет,техничная игра,нормальная,alekseikosenkov2008,ULFBERHT,дальние,дальние,952015592,7,0
171,29.12.2019 04:19,,191.5,105.2,4-4-2,3-5-2,суперзащитная (15%),суперзащитная (12%),нет,нет,нормальная,техничная игра,allserge,черно-желтые,дальние,дальние,952015594,0,0
172,29.12.2019 04:19,Зрители: 0,227.9,229.7,3-5-2,4-4-2,суперзащитная (9%),нормальная (50%),,,игра в пас,нормальная,футбольная школа,Спарринг-Бот,дальние,смешанные,952015595,3,0
173,29.12.2019 04:23,,NAN,NAN,2-5-3,0-0-0,защитная (39%),суперзащитная (%),нет,,игра в пас,нормальная,Алкаш,Ln,дальние,смешанные,952015596,3,0
174,29.12.2019 04:19,,400.2,274.1,2-4-4,4-4-2,суперзащитная (10%),суперзащитная (2%),да,нет,игра в пас,игра в пас,Юра Питерский,Pathfinder,дальние,дальние,952015597,5,2
175,29.12.2019 04:21,Зрители: 0,153.2,91.1,4-4-2,2-6-2,суперзащитная (0%),суперзащитная (4%),нет,нет,нормальная,дальние удары,ПФК_ЦСКА М,Маньяк,дальние,дальние,952015598,0,0
176,29.12.2019 04:23,Зрители: 49161,95,160.3,3-5-2,3-4-3,защитная (36%),суперзащитная (19%),нет,нет,техничная игра,игра в пас,Megabait,10kk fy,дальние,смешанные,952015599,0,4
177,29.12.2019 04:19,,160.5,296,2-5-3,3-5-2,суперзащитная (14%),суперзащитная (17%),нет,нет,дальние удары,нормальная,GARYNYCH,СедойУрал,дальние,смешанные,952015600,0,1
178,29.12.2019 04:19,,164.5,163.9,3-5-2,3-5-2,нормальная (53%),защитная (25%),нет,нет,игра в пас,дальние удары,1Спартак Баку,nryabenko,дальние,дальние,952015601,1,0
179,29.12.2019 04:19,,258.3,132.1,2-6-2,3-4-3,защитная (30%),суперзащитная (15%),нет,нет,техничная игра,игра в пас,andi,Nord_2016,дальние,дальние,952015602,1,0
180,29.12.2019 04:21,Зрители: 0,168.5,223.4,4-4-2,3-5-2,нормальная (50%),нормальная (42%),,,нормальная,нормальная,Спарринг-Бот,MupBoBcemMupe,смешанные,дальние,952015603,0,3
181,29.12.2019 04:21,Зрители: 5000,89.7,114.9,4-3-3,4-4-2,атакующая (66%),нормальная (50%),,,нормальная,нормальная,RKKA,Спарринг-Бот,смешанные,смешанные,952015604,3,2
182,29.12.2019 04:19,Зрители: 0,145.9,229.7,3-4-3,4-4-2,защитная (37%),нормальная (50%),,,нормальная,нормальная,старый фен,Спарринг-Бот,дальние,смешанные,952015605,6,1
183,29.12.2019 04:19,Зрители: 0,162.5,229.7,4-4-2,4-4-2,защитная (23%),нормальная (50%),,,дальние удары,нормальная,HOLMS-67,Спарринг-Бот,дальние,смешанные,952015606,4,1
184,29.12.2019 04:20,,91.3,171,3-3-4,2-5-3,суперзащитная (7%),суперзащитная (11%),нет,нет,игра в пас,техничная игра,Бразильские Звёзды,CaMaPa-2012,дальние,дальние,952015607,0,1
185,29.12.2019 04:21,,179,124.5,4-4-2,3-4-3,суперзащитная (5%),суперзащитная (3%),нет,нет,нормальная,игра в пас,1ennon,Алтын,смешанные,дальние,952015608,0,1
